Adobe Systems Inc.,24-May-07,43.23
Adobe Systems Inc.,23-May-07,43.59
Adobe Systems Inc.,22-May-07,43.25
Adobe Systems Inc.,21-May-07,43.59
Adobe Systems Inc.,18-May-07,42.42
Adobe Systems Inc.,17-May-07,42.29
Adobe Systems Inc.,16-May-07,41.37
Adobe Systems Inc.,15-May-07,41.81
Adobe Systems Inc.,14-May-07,41.7
Adobe Systems Inc.,11-May-07,40.66
Adobe Systems Inc.,10-May-07,41.26
Adobe Systems Inc.,9-May-07,41.37
Adobe Systems Inc.,8-May-07,41.31
Adobe Systems Inc.,7-May-07,41.33
Adobe Systems Inc.,4-May-07,41.2
Adobe Systems Inc.,3-May-07,41.51
Adobe Systems Inc.,2-May-07,41.73
Adobe Systems Inc.,1-May-07,41.56
Adobe Systems Inc.,30-Apr-07,42.89
Adobe Systems Inc.,27-Apr-07,43.26
Adobe Systems Inc.,26-Apr-07,42.71
Adobe Systems Inc.,25-Apr-07,42.5
Adobe Systems Inc.,24-Apr-07,42.16
Adobe Systems Inc.,23-Apr-07,42.14
Adobe Systems Inc.,20-Apr-07,42.39
Adobe Systems Inc.,19-Apr-07,42.97
Adobe Systems Inc.,18-Apr-07,43
Adobe Systems Inc.,17-Apr-07,42.4
Adobe Systems Inc.,16-Apr-07,41.64
Adobe Systems Inc.,13-Apr-07,42.4
Adobe Systems Inc.,12-Apr-07,42.1
Adobe Systems Inc.,11-Apr-07,43
Adobe Systems Inc.,10-Apr-07,42.7
Adobe Systems Inc.,9-Apr-07,42.61
Adobe Systems Inc.,5-Apr-07,42.7
Adobe Systems Inc.,4-Apr-07,42.35
Adobe Systems Inc.,3-Apr-07,41.65
Adobe Systems Inc.,2-Apr-07,41.7
Adobe Systems Inc.,30-Mar-07,41.53
Adobe Systems Inc.,29-Mar-07,41.58
Adobe Systems Inc.,28-Mar-07,42.9
Adobe Systems Inc.,27-Mar-07,43.16
Adobe Systems Inc.,26-Mar-07,42.79
Adobe Systems Inc.,23-Mar-07,42.86
Adobe Systems Inc.,22-Mar-07,43.3
Adobe Systems Inc.,21-Mar-07,40.74
Adobe Systems Inc.,20-Mar-07,40.24
Adobe Systems Inc.,19-Mar-07,39.17
Adobe Systems Inc.,16-Mar-07,38.62
Adobe Systems Inc.,15-Mar-07,39.3
Adobe Systems Inc.,14-Mar-07,38.65
Adobe Systems Inc.,13-Mar-07,39.64
Adobe Systems Inc.,12-Mar-07,39.17
Adobe Systems Inc.,9-Mar-07,39.08
Adobe Systems Inc.,8-Mar-07,38.74
Adobe Systems Inc.,7-Mar-07,39.04
Adobe Systems Inc.,6-Mar-07,38.52
Adobe Systems Inc.,5-Mar-07,38.66
Adobe Systems Inc.,2-Mar-07,39.26
Adobe Systems Inc.,1-Mar-07,39.25
Adobe Systems Inc.,28-Feb-07,38.92
Adobe Systems Inc.,27-Feb-07,40.87
Adobe Systems Inc.,26-Feb-07,40.63
Adobe Systems Inc.,23-Feb-07,40.81
Adobe Systems Inc.,22-Feb-07,40.95
Adobe Systems Inc.,21-Feb-07,40.74
Adobe Systems Inc.,20-Feb-07,40.27
Adobe Systems Inc.,16-Feb-07,39.25
Adobe Systems Inc.,15-Feb-07,38.6
Adobe Systems Inc.,14-Feb-07,38.43
Adobe Systems Inc.,13-Feb-07,38.09
Adobe Systems Inc.,12-Feb-07,37.68
Adobe Systems Inc.,9-Feb-07,38.05
Adobe Systems Inc.,8-Feb-07,38.15
Adobe Systems Inc.,7-Feb-07,38.46
Adobe Systems Inc.,6-Feb-07,38.44
Adobe Systems Inc.,5-Feb-07,38.97
Adobe Systems Inc.,2-Feb-07,38.76
Adobe Systems Inc.,1-Feb-07,38.87
Adobe Systems Inc.,31-Jan-07,39.01
Adobe Systems Inc.,30-Jan-07,39.35
Adobe Systems Inc.,29-Jan-07,39.26
Adobe Systems Inc.,26-Jan-07,39.13
Adobe Systems Inc.,25-Jan-07,39.69
Adobe Systems Inc.,24-Jan-07,37.52
Adobe Systems Inc.,23-Jan-07,37.83
Adobe Systems Inc.,22-Jan-07,38.4
Adobe Systems Inc.,19-Jan-07,38.57
Adobe Systems Inc.,18-Jan-07,40.2
Adobe Systems Inc.,17-Jan-07,40.05
Adobe Systems Inc.,16-Jan-07,39.96
Adobe Systems Inc.,12-Jan-07,39.88
Adobe Systems Inc.,11-Jan-07,39.22
Adobe Systems Inc.,10-Jan-07,39.63
Adobe Systems Inc.,9-Jan-07,40.45
Adobe Systems Inc.,8-Jan-07,40.62
Adobe Systems Inc.,5-Jan-07,40.82
Adobe Systems Inc.,4-Jan-07,39.92
